Date,alpha_0.00,alpha_0.05,alpha_0.10,alpha_0.15,alpha_0.20,alpha_0.25,alpha_0.30,alpha_0.35,alpha_0.40,alpha_0.45,alpha_0.50,alpha_0.55,alpha_0.60,alpha_0.65,alpha_0.70,alpha_0.75,alpha_0.80,alpha_0.85,alpha_0.90,alpha_0.95,alpha_1.00
2026-05-11,-0.5049386324421763,-0.451784959221243,-0.389789928474817,-0.328863703254972,-0.2738218050429043,-0.22805386331098385,-0.18936311935521866,-0.1571772191433145,-0.12967516744411958,-0.10664819008244894,-0.08575099427215413,-0.06664240717366707,-0.04888256330792219,-0.032107142958508694,-0.016096112659425395,-0.0006739005897166635,-1.7206748646911706e-06,-6.670092188021378e-08,-1.0810537670217302e-08,-2.947464311336517e-07,-1.1314993455892769e-07
2026-05-12,-0.30257681173030654,-0.2698363977333292,-0.24068842566589133,-0.21506777264500077,-0.1922102057641385,-0.16984257676342943,-0.14937096248095813,-0.1297225111893422,-0.1109169536899672,-0.09235603530255852,-0.07481210000106907,-0.05845699747217051,-0.04305869866947893,-0.028387342633465974,-0.01426685882465302,-0.0006010024484277561,-1.626482807194321e-06,-6.505342174867578e-08,-1.078882889557464e-08,-2.9977968679500053e-07,-1.1702468479002621e-07
2026-05-13,0.06059222197089066,0.05725540749004769,0.05702107968103609,0.057140751064258075,0.05771623509682836,0.05543945924786657,0.05486561044969862,0.05194081394886427,0.04732710683362336,0.04162823442696808,0.0353089000735184,0.02805919481835684,0.02094580688534848,0.013957549350885425,0.007076772475883268,0.00029925926001719085,7.157164663259248e-07,2.683775771977738e-08,4.251571410968593e-09,1.1384931923858318e-07,4.3039936652912404e-08
2026-05-14,0.22085876903863158,0.20223779026961783,0.18509997924535596,0.16700571767518813,0.1490638793272537,0.1306925997145417,0.11180134214202873,0.09484083920345432,0.07951093987336856,0.06691762873409439,0.055225491811756684,0.043828039917624274,0.03266085122353896,0.021710670976618968,0.010992977830267777,0.0004644183388943167,1.1937190406941532e-06,4.631134307793706e-08,7.49326834183415e-09,2.0375996383665551e-07,7.802037768090064e-08
2026-05-15,-0.027368272260656162,-0.03085705761458499,-0.035081772069440506,-0.036275900493248164,-0.03491442491198321,-0.0323731614153532,-0.029253503936429958,-0.02605509971447026,-0.022772515715056587,-0.01912370657839351,-0.015688788585189805,-0.012592878323377849,-0.009477453558151478,-0.006361013127339787,-0.0032443025425131235,-0.00013938369681908662,-3.278394960746145e-07,-1.208891661916845e-08,-1.8887788581862763e-09,-4.9925941435275234e-08,-1.8623860625438914e-08
2026-05-18,0.011898934063534124,0.007085529418839314,0.0017200057810701208,-0.002823372290031699,-0.006994073552728773,-0.011053039148093679,-0.01388580531945544,-0.015196546030973219,-0.01530021008676164,-0.01448671232551381,-0.012654487126103339,-0.010666024945078184,-0.008347492004177568,-0.005784166734787439,-0.003030009365281255,-0.00013104479669236253,-3.4359427707411387e-07,-1.341932341554003e-08,-2.1962380486765003e-09,-6.050461226614889e-08,-2.3441463213908595e-08
2026-05-19,-0.08990579133410732,-0.07765127900326309,-0.0603315320105097,-0.0468633343362282,-0.03704225630667435,-0.029081381537331145,-0.02307073813755846,-0.01824440514242884,-0.014338829544899234,-0.011252959837023945,-0.008654976860152075,-0.006377529585159991,-0.004462721775589675,-0.002809302496190229,-0.001356231790838325,-5.640325687952738e-05,-1.293085161348572e-07,-4.490590410822149e-09,-6.581404859153021e-10,-1.6298678658648465e-08,-5.693178531693376e-09
2026-05-20,0.00219795047665665,0.0009265926222611573,-0.0019942689350154487,-0.002432260377408734,-0.0018317447589692554,-0.0011634852456086514,-0.0005973341725982694,-0.00017686441699998597,0.00011432469609699803,0.00044181846931776864,0.0005593487594584656,0.0007313510852292526,0.0007190615580566078,0.0005732466517185801,0.0003319045542530129,1.585199737215415e-05,5.213721377372549e-08,2.303147673826933e-09,4.080489392362391e-10,1.1930907963890329e-08,4.854499604326936e-09
2026-05-21,-0.02809990449734141,-0.024134526081502773,-0.02337171639405385,-0.020366912791665134,-0.016022096873472284,-0.012367639169851459,-0.009309796604607805,-0.00701483651185986,-0.0052732643137797484,-0.004489252184986547,-0.0037679698541689013,-0.003122389685262432,-0.00240254431322415,-0.00163339420963588,-0.0008445245479984968,-3.561372014811818e-05,-9.649730610610531e-08,-3.967306779536403e-09,-6.69268203275438e-10,-1.8820384010195794e-08,-7.417836687879644e-09
2026-05-22,-0.08795543709267513,-0.08015081081045024,-0.0665184949818497,-0.0518645415090722,-0.03934907585786256,-0.029448950871996973,-0.020193268675399403,-0.01339050469132847,-0.00851422952436189,-0.005244992783780936,-0.0031764441797069638,-0.0018749646963365785,-0.0009988370459777253,-0.0004392983472607436,-0.0001264650152221036,-1.0469389269642926e-06,9.044566137836189e-09,7.748185769387671e-10,1.9277932021887716e-10,7.036751916688883e-09,3.3442793893552346e-09
2026-05-25,0.12797108862708562,0.11388812252034097,0.10331211565630073,0.09377890905022157,0.08446332178897112,0.07576381030184974,0.06747902572487993,0.05945776605579682,0.051584476790435645,0.04383577833996916,0.036790033815276825,0.029712980214796483,0.022486716465496142,0.015161556669631315,0.007767757605649037,0.0003323584626310488,8.994611694656883e-07,3.598056494123718e-08,5.977794650184692e-09,1.665161329980637e-07,6.515877162858928e-08
2026-05-26,-0.08551880934338767,-0.07552584273272349,-0.06583034009844226,-0.05663811778050794,-0.047693815217215295,-0.03965837192820712,-0.03264608042581116,-0.02687146438045047,-0.02199699256357678,-0.018046688399098808,-0.01453049458364298,-0.011396973289405785,-0.008419434898533813,-0.005559330519064002,-0.0028003769533024112,-0.00011845512235762192,-3.3881132034032415e-07,-1.3798417402658907e-08,-2.3097076596319255e-09,-6.454642723812847e-08,-2.529600913257555e-08
2026-05-27,0.07122599511286794,0.06541924213220716,0.06261952360327082,0.059073507480247166,0.05493193642175933,0.05065564280091588,0.04671847903846325,0.04209760421151328,0.037051695975196204,0.032358783590929314,0.027167688121458377,0.021776210500880418,0.016369180110619965,0.010966950073162817,0.005589014771897463,0.0002376387802652904,6.133285566605665e-07,2.3670215998272154e-08,3.814397674054396e-09,1.0337605857249822e-07,3.945833404438479e-08
2026-05-29,-0.24387270911077746,-0.2238508912461743,-0.21123283890636052,-0.19559989836193103,-0.17744514859205046,-0.15897664130554715,-0.13944404872110464,-0.12077373581458728,-0.1030315126039747,-0.08666655086209836,-0.07023560850393235,-0.054977744360409316,-0.040544150443725696,-0.02674334544198236,-0.01345011043503932,-0.0005658592913135521,-1.49807306250006e-06,-5.900177311825833e-08,-9.661455897550878e-09,-2.6545251823171096e-07,-1.0258892344228706e-07
2026-06-01,-0.15793082704723252,-0.142653540384872,-0.12155005271023038,-0.10353932175773109,-0.0881342934639776,-0.07489781701057588,-0.06437976987737469,-0.05492761792940721,-0.046313362304696196,-0.03924217652698321,-0.03286558268642723,-0.02659341039649394,-0.020129922937263674,-0.013555484715801364,-0.0069383260136580745,-0.00029738768803829727,-8.127478495993857e-07,-3.252290856689544e-08,-5.388329815914366e-09,-1.495489105185002e-07,-5.833312087562477e-08
2026-06-02,0.07073092930741112,0.06188840611100229,0.05135398899799934,0.04154466015240064,0.03439874127907243,0.0285896159518376,0.024671739520705702,0.02112793018446417,0.017858829460277118,0.013625178090936683,0.009927725004478203,0.007177919125811567,0.0049403872235917095,0.0030741787200319276,0.001464160582091739,5.792902199797741e-05,1.4013233252726992e-07,5.7422813602888205e-09,9.904753297802268e-10,2.864149398365807e-08,1.1599459723866865e-08
2026-06-03,0.0719596900073173,0.06722446344517127,0.057553556713146464,0.04819293031969918,0.039750674477288764,0.03300811911065887,0.027330832020924498,0.02265549603358058,0.0186849288851043,0.015060738249145408,0.011440571817485413,0.008491510489611177,0.005987890108526225,0.0038020097739801728,0.0018496830498504029,7.482538696370084e-05,1.3218386963708584e-07,3.387675814158485e-09,3.2884240650049626e-10,3.840104310789766e-09,-2.8862042723809727e-10
2026-06-04,0.23750111167035085,0.21019681977414814,0.17270345040607443,0.13848683698149553,0.10924348652105423,0.08587825446442122,0.066763479396557,0.052057154332176794,0.04053534791571279,0.030905163602555203,0.022777803515965388,0.01632132612784979,0.011142161966224483,0.006869133051257874,0.0032495436967322827,0.00012808086329486445,2.853851414015296e-07,9.998135456748196e-09,1.489239594781384e-09,3.75900767995175e-08,1.3400972958964291e-08
2026-06-05,0.05390241826686212,0.04652229801761435,0.0377270715908732,0.033231486289257386,0.030583460319422322,0.02711826653617325,0.023964158256786414,0.02090479807969279,0.017940852591706222,0.014211510629545178,0.010809788121643547,0.008096357037208124,0.005757928477023573,0.003690609146134608,0.0018076846926840542,7.343586708265472e-05,1.675617119725953e-07,5.924703700348673e-09,8.91649299914963e-10,2.2759476006323973e-08,8.208286051567409e-09
2026-06-08,-0.11506978411338005,-0.10392910135181761,-0.10141221404387088,-0.09658952113560115,-0.08986499734024565,-0.08211942883418155,-0.07410988561645332,-0.06567596417390208,-0.05706376654340518,-0.04787096578580693,-0.03927369505231341,-0.031227435588479034,-0.02332689661413136,-0.015559435776616736,-0.007896055473969888,-0.000334758799329347,-8.741127092087102e-07,-3.475863390852723e-08,-5.7652563583019756e-09,-1.605430956642003e-07,-6.28441940736913e-08
2026-06-09,-0.000512551015646143,0.007709877088668208,0.01540903622955785,0.023259233711283623,0.029151895722040296,0.03270195113049134,0.035591536015208196,0.035704381401343056,0.03384149919606026,0.029535572063629438,0.024558006864474808,0.0195974424651206,0.014684667363520976,0.009824858580256416,0.004995776183866304,0.0002125938776489557,5.406704664538876e-07,2.098451674531414e-08,3.4126794022973916e-09,9.341636827341581e-08,3.601854715693237e-08
2026-06-10,-0.12431081935821593,-0.11284397962905997,-0.09860796086601048,-0.08305332779828101,-0.06899016447314761,-0.05706653657484717,-0.046406728403465276,-0.03761872294118403,-0.030299605474112295,-0.024617482531891898,-0.01952127145663257,-0.01509759654266739,-0.011014982325326233,-0.007193008962819182,-0.003587694483923781,-0.00014965395373804492,-3.6309786215689807e-07,-1.3733491610299048e-08,-2.181223657520653e-09,-5.8392537460508864e-08,-2.20449080486759e-08
2026-06-11,-0.011487188613979564,-0.01017336706038558,-0.010692542349398636,-0.011853252849261428,-0.013618825887876858,-0.013859223578634223,-0.01375556428893631,-0.013048908831291449,-0.011915105391089312,-0.0103981595501409,-0.008902227589721295,-0.006938116279382801,-0.005105901907783688,-0.003368916013727878,-0.0016930966636880035,-7.135357607084721e-05,-1.7917464059656205e-07,-7.116963354109021e-09,-1.1870871156125597e-09,-3.330577809102513e-08,-1.3137703450521237e-08
2026-06-12,0.31736115968704265,0.28305615243953136,0.25650075971613373,0.2307469684703774,0.20473531553611948,0.18003398137311763,0.1573830636337584,0.13626572676974497,0.11636896226956035,0.09784322734170299,0.08101799540082441,0.06425169544099392,0.04790636151284052,0.03189946228237973,0.01617191027148334,0.0006854754629519795,1.7725722776316955e-06,6.937652966161293e-08,1.1342403406165627e-08,3.117655392757767e-07,1.2061197694980503e-07
2026-06-15,0.14647294150120155,0.12872337239308845,0.11391033507081867,0.09887718502719617,0.0839474205106292,0.07241121487725492,0.0625723487546202,0.05366648600522375,0.04550743172163909,0.037530195580001195,0.031089106164799256,0.02507165030398266,0.01894309991452061,0.012751641092868315,0.006523201594804622,0.0002806413910705738,7.442712679964853e-07,2.9532486817419132e-08,4.880883265687571e-09,1.3542638406594265e-07,5.2826820621961724e-08
2026-06-16,0.0953411186816127,0.08443386678987644,0.07146298758094699,0.06008276887045231,0.05042562022462732,0.041122055602734665,0.03262271596665513,0.02580889145120704,0.020299797705085276,0.016655277289211894,0.013532363706154151,0.010536820429378731,0.007728064336937958,0.005065588361742887,0.0025352531236111555,0.00010512559392677634,3.076390334667527e-07,1.2924010239532608e-08,2.208617086775354e-09,6.270272071703412e-08,2.4912217658883535e-08
2026-06-17,0.11398509791417268,0.10392843817441981,0.09340122940635337,0.08109054259929638,0.06941029031122165,0.05876949817583166,0.04837257317228044,0.03973533676072697,0.032430846637014406,0.026239460982480953,0.02084839574098073,0.015915215887062302,0.011494362819589392,0.0074498389304363255,0.0036903308989263335,0.00015259256206556424,3.830320248880333e-07,1.4643424935804482e-08,2.343182769653469e-09,6.305936387538116e-08,2.387955009898215e-08
2026-06-18,0.10422410281213844,0.09767812814137052,0.08729994413958929,0.0778042226912318,0.06917031783055284,0.060214196837843986,0.051370589091082774,0.043584897152718995,0.03659253549773837,0.03054928007257373,0.024490337909485464,0.01889000176625941,0.013763761051297216,0.008987946605900955,0.0044815941616577,0.00018706203263471125,4.699183776055373e-07,1.786006189640917e-08,2.843915268921967e-09,7.627525128338846e-08,2.8843999571965287e-08
2026-06-19,0.04302361004058219,0.03649132141844913,0.029313524367520365,0.02253163282036138,0.016410166656110836,0.011171291647459978,0.00609635743950833,0.0026435255509168116,0.0004139880217363497,2.238419539349332e-05,0.00013526791403816173,-0.0001717758043090805,-0.00030193510103663265,-0.0003050327665402649,-0.00019672118882514957,-1.0421826917921723e-05,-5.866072681244139e-08,-3.3946782754863818e-09,-7.041956874875943e-10,-2.2936382548590044e-08,-1.01163534527443e-08
2026-06-22,0.012458570545060634,0.0145729763092878,0.015741781460551673,0.01541601735175463,0.013949848853287372,0.012429319867135406,0.008814906001921488,0.006067781742779034,0.0040667569464107765,0.0027940241130142082,0.0018219049677429709,0.0010692331791398,0.0005670893644940283,0.0002486399401469024,7.104999269899044e-05,1.2693339420275878e-06,1.7570705035642095e-08,9.745786096170081e-10,1.827970432802511e-10,5.37249297015227e-09,2.1711669621799528e-09
2026-06-23,-0.14825965443210748,-0.13604120808493625,-0.12913940284679437,-0.12053941826232147,-0.1117001098788102,-0.10130634351624361,-0.08955971900585659,-0.07821252237576704,-0.06723648843203595,-0.05657622067084182,-0.04607648572215993,-0.036104284430847636,-0.02665698603262858,-0.01760903425508612,-0.008866137386570355,-0.00037304466253444837,-9.72541727968318e-07,-3.846087504265339e-08,-6.344135395799132e-09,-1.7571529484281257e-07,-6.842706826802202e-08
2026-06-24,0.03131281476890815,0.02808269532242049,0.018847324413858665,0.013182866404580633,0.010426231023821996,0.007235506015975616,0.003916442053715525,0.0017336891052914093,0.00034701335384938617,-0.0012223063497607538,-0.0020833524884486896,-0.002296957727482436,-0.0020945699969187495,-0.0015968226620595195,-0.0008971036318245495,-3.987805482734584e-05,-8.34268914850039e-08,-2.9814637077017378e-09,-4.582723687309181e-10,-1.2008575484037144e-08,-4.4705557224102375e-09
2026-06-25,-0.016256016259856218,-0.0143363488271874,-0.009077622690761228,-0.005211743275455143,-0.003266919708322529,0.00029027158470543813,0.003912311329481719,0.006017054416018472,0.007018178378394027,0.006016178409842586,0.005157390505559036,0.005002624644444668,0.004285694878969523,0.0031681765039872664,0.0017383791542462637,7.870499441824711e-05,2.3760727795036778e-07,1.0275960005513646e-08,1.815131727731551e-09,5.319710742446286e-08,2.1730831995046022e-08
2026-06-29,-0.08285282821619488,-0.07665857693825741,-0.06464258074508412,-0.056391409521431825,-0.05015844781302621,-0.04544771973730414,-0.04087855953054155,-0.036177369419012936,-0.031450288220382684,-0.026336092046983475,-0.021813261868111295,-0.017706747908865245,-0.013439667371738049,-0.009076782711578399,-0.00465474880162822,-0.0001997105235442546,-5.052265410899811e-07,-1.9679054675350007e-08,-3.2129869720008635e-09,-8.83134035783713e-08,-3.419297204039955e-08
2026-06-30,0.14788154744671111,0.12779358378926484,0.10995445640891573,0.09368932451536215,0.07982768544216284,0.06986909750676587,0.06147271501826066,0.053354478780146916,0.04561849053550428,0.03809732454675442,0.030377080246085722,0.023141763248512897,0.016697240772588814,0.010820932315496811,0.005359504818737852,0.00022115161769493635,4.7085976154585424e-07,1.6060588886084056e-08,2.3429237482367185e-09,5.805804581440084e-08,2.0325836362793674e-08
2026-07-01,0.042910876924832,0.03955647505191793,0.0317425297868388,0.028447981680989665,0.027417290695232223,0.026693843363195736,0.028563808039566718,0.028522237338869032,0.027010354941650577,0.02453793505130055,0.02086836378036192,0.017163211941173945,0.013165864008311436,0.008965916172354057,0.004632198488313964,0.0002004588182226753,5.193205471707927e-07,2.041317789745216e-08,3.3539680669302517e-09,9.266823823496715e-08,3.604032370523039e-08
2026-07-02,0.19360724485647451,0.17568386727985322,0.15502455455915826,0.13548995663917027,0.11824044731842223,0.10174646878780484,0.08652985243842956,0.0730936575042194,0.06107775260266751,0.049769537012739035,0.0390097509501133,0.02972812916713687,0.021437523101558723,0.01387828174559523,0.006865532053802238,0.00028454500863628335,7.719187646225887e-07,3.09250761211581e-08,5.128433437900061e-09,1.4235279981291178e-07,5.549164681926037e-08
2026-07-03,0.03391938289130365,0.032797323571299955,0.037309976399183334,0.03677557399822446,0.03340002540759136,0.0294780142325811,0.02504790787589499,0.020913581922858394,0.017181335815586687,0.013964722141690991,0.010791141639467369,0.007817213857008348,0.005370173608192693,0.0033170006881830002,0.0015700526300775224,6.380421960429645e-05,2.3089191978456908e-07,1.0174565117185404e-08,1.769265822795139e-09,5.0557919834321946e-08,2.0134238931758844e-08
2026-07-06,0.08027107561112791,0.07345989052265596,0.06662267477622205,0.05854509234165411,0.05006773751881605,0.042818863011714066,0.036905399715380115,0.03149870077384495,0.026531818164936827,0.0219708494100207,0.01790390015862665,0.014303048789073325,0.010713574932980419,0.0071529923666364265,0.003633923971096385,0.00015309816952249067,3.799680493782934e-07,1.4503580733902316e-08,2.319876714957113e-09,6.248774675368567e-08,2.3728133939501944e-08
2026-07-07,0.12073896291772683,0.10361027252449044,0.08822485847368208,0.07208748443274696,0.05648045434246788,0.044308484590810646,0.03382857163259569,0.02593423722944732,0.019895764522398714,0.014728940504529565,0.010145019104964126,0.006754196047071106,0.004282717556926444,0.002452654321755035,0.0010754865498906069,3.9419101658832356e-05,7.89547932132809e-08,2.619923959543629e-09,3.75052288070789e-10,9.13594557460294e-09,3.1308284053339802e-09
2026-07-08,-0.11747198302913182,-0.10906600889090863,-0.10855996116435716,-0.10769581923229975,-0.10470757837541432,-0.10056908112457047,-0.09661597884682399,-0.08973399941105206,-0.08081535760767525,-0.07120958164264074,-0.0609743694608263,-0.0498979889223275,-0.038114927299051526,-0.02586688853807839,-0.013321367582745764,-0.0005724216727664661,-1.5711046758811618e-06,-6.344846682405866e-08,-1.0600625032069607e-08,-2.9640077454794395e-07,-1.1634973798665176e-07
2026-07-09,0.09029562527884358,0.08497809385659555,0.07536354246642556,0.06504346076196622,0.05537588816185886,0.04571816646685118,0.036533569325117504,0.02904341883402749,0.0228989280564854,0.017702333419914708,0.013410458577341619,0.009715991683203544,0.00667708431436676,0.004127699974041146,0.0019554692593358857,7.905053285274322e-05,1.7159545241731007e-07,5.814577202685478e-09,8.330398549921543e-10,2.0101787598103558e-08,6.835510612699281e-09
2026-07-10,0.08123704558431186,0.07557973664813414,0.07548591379812701,0.07546494614668177,0.07404761704946553,0.07065528235722494,0.0652124877425929,0.058896436213818966,0.052001662114718857,0.0444009468135171,0.036831452141237744,0.029409798244230758,0.022053450693915642,0.014759971715148689,0.007513253602929538,0.00032006161087558293,8.529237951502151e-07,3.390331670611549e-08,5.609616755641483e-09,1.5574440242569904e-07,6.077256998126566e-08
2026-07-13,0.03889485696809316,0.03394790933985693,0.02422394221962015,0.01543447202339617,0.007940252708159094,0.0020032598242126602,-0.003329762987480216,-0.006439688709668378,-0.00794335136838528,-0.007736781489880458,-0.006972426274310254,-0.005691378419461277,-0.004345770394348314,-0.002955281105951681,-0.0015226964175181893,-6.636678333455371e-05,-1.2427817093207887e-07,-3.856595129731473e-09,-5.202468329747789e-10,-1.1976061909134242e-08,-3.870399400484402e-09
2026-07-14,0.03493658503409778,0.03423752995507721,0.0319449158667882,0.030151798687633957,0.028223635754996132,0.024682401584836033,0.019829376833487355,0.01565196355935332,0.012160458547620228,0.00911538622030647,0.005947466575681371,0.0033338572818121183,0.0016409431997072433,0.0006232869888614867,0.00011350320022515446,-3.176927756801817e-06,-5.730998039179461e-08,-3.4967262475813684e-09,-7.398642886242583e-10,-2.4435638999596325e-08,-1.0876113980816251e-08
2026-07-15,0.09574573610830217,0.08785348846612305,0.073186445816802,0.05970116408786947,0.04823238931172742,0.038923613418441236,0.03221135217981362,0.026585971376771444,0.02177383028991236,0.01666678247268269,0.011581418076544713,0.007732890559663792,0.004907396559917698,0.002809832039247553,0.001227916418400172,4.755000014570299e-05,9.539315667111472e-08,2.9266274455905445e-09,3.7636560439785266e-10,7.982290316821083e-09,2.2900119835491083e-09
2026-07-16,0.08001055513235285,0.07154127328734601,0.06391490285160226,0.05522200643101614,0.04654352788616041,0.03959298220435859,0.033907959677192144,0.028808357388110703,0.02419883804455641,0.019649101267346262,0.015401880688289897,0.011823168093617801,0.008582143102563118,0.005589250816113006,0.0027798758214911076,0.00011515531183229695,2.9267698954020795e-07,1.1355392345440192e-08,1.8435884483205673e-09,5.0359266740642366e-08,1.9371851921037867e-08
2026-07-17,-0.003386536008240994,-0.0031121391102847625,0.0040644681618744885,0.01075278550321041,0.015564230643432809,0.01825466372419123,0.019475828306426145,0.01947106424908787,0.018506404018397846,0.016519209902471115,0.01435667910638881,0.012117260629143815,0.009480382376518999,0.006562523970890582,0.003433207266924073,0.00014854909463050308,4.367405896368229e-07,1.8368142898145594e-08,3.1664971523014813e-09,9.086973430354538e-08,3.645681266804212e-08
2026-07-20,0.1192095684888874,0.11081983100949569,0.10259574878526544,0.0870777573977268,0.07147630293977153,0.056882688335206,0.0434859879657937,0.03307507891819244,0.024949470669046587,0.019474699036304558,0.015270876217972783,0.011440068428682594,0.008103160400065769,0.005147133049190806,0.0025032746099289296,0.00010326856540442249,3.116606459907942e-07,1.2699018573114469e-08,2.1088537741476667e-09,5.829714193336287e-08,2.2579691252208972e-08
2026-07-21,0.03446337613858131,0.028791377590924348,0.028206165215656526,0.026956397457897418,0.024821903372743908,0.022529207044725042,0.020110128691895896,0.017604899737852574,0.015119751188662262,0.012848213948731414,0.010688071637517853,0.00866197696587866,0.006561992207572469,0.004421048723474896,0.002263308523348754,9.784361086918283e-05,2.3782522182761652e-07,8.839506497019865e-09,1.3856007202009778e-09,3.6710187922174013e-08,1.3730813646280928e-08
2026-07-22,-0.03646152508450663,-0.03576177724585769,-0.0343299755840027,-0.03452493448927589,-0.034904336106282144,-0.03399769250329127,-0.03168947390828119,-0.028854063732685863,-0.025646670870213002,-0.021823888450586193,-0.018060644881469117,-0.014421150885092304,-0.010816102041640806,-0.007241877585141808,-0.0036875847126269937,-0.0001579619990368918,-4.409069757151861e-07,-1.7913554205633845e-08,-3.0049213494223306e-09,-8.427352010830649e-08,-3.31561879940487e-08
2026-07-23,-0.0617166030196697,-0.058286902647198706,-0.060851009962454204,-0.06325831544733514,-0.06435734955169954,-0.06292349511107606,-0.05978787015313587,-0.055099907404805845,-0.04934907471529858,-0.04301137730499282,-0.035899097833312875,-0.028257162350761447,-0.020945738540453174,-0.013884025177395532,-0.007010522968013855,-0.00029496078091368537,-7.494234612269987e-07,-2.9039029167177072e-08,-4.708952090445759e-09,-1.284806609453478e-07,-4.93587037829285e-08
2026-07-24,-0.06433058464773098,-0.05890261143261842,-0.060551472744978616,-0.05901907770563591,-0.05526778925373436,-0.04996927590721851,-0.044570389918102325,-0.03907657986619674,-0.03361811742622186,-0.028638775474456042,-0.023827792994841886,-0.019236265899171878,-0.014527575371626295,-0.009762413805522997,-0.004987230692096798,-0.0002123530500326505,-5.409168614007236e-07,-2.091778949424325e-08,-3.3826310004439018e-09,-9.202538204363645e-08,-3.526229148155509e-08
2026-07-27,0.2204241355142283,0.20128398291682711,0.1854023521294308,0.16628529998370062,0.1457046694613649,0.12697728084606186,0.11171558659230378,0.09701183691772966,0.08290239350732535,0.06932483650105171,0.056154241602242166,0.04399541233801278,0.032468145333616215,0.021430873817269585,0.010782548879934075,0.0004526236594309961,1.1682350745021254e-06,4.564664395813765e-08,7.438884861272873e-09,2.0367029526689204e-07,7.849538991281879e-08
2026-07-28,0.1354766910865807,0.11785585928014358,0.09800781221001648,0.08003969392895305,0.06458853033235752,0.051948052877362164,0.04230971564197915,0.03442303365873534,0.027841388105463664,0.021330648677062018,0.016026738875937765,0.011829806006215493,0.00829770923092743,0.005247244971518255,0.0025398646491142543,0.00010359217005641407,2.2004752434792292e-07,7.578627990253265e-09,1.1159955379095587e-09,2.7894543506952226e-08,9.849188478228628e-09
2026-07-29,0.1507590272678326,0.142695152278434,0.13732141122523464,0.12621656831908992,0.11070997663908491,0.09680489259833185,0.08435391047736453,0.07266151460939638,0.061690807235377135,0.05178932421915378,0.042814679481541704,0.03349283055908682,0.02467672203008812,0.01625866345336054,0.008166116630081965,0.00034229278002535925,9.011225077929119e-07,3.583761367058246e-08,5.9145987334965695e-09,1.635617296487197e-07,6.359405046869033e-08
2026-07-30,0.06914663121122415,0.06439657763802081,0.054342325093869805,0.04142835768885222,0.02801820744134725,0.019360537999321043,0.01365991252221041,0.009560060244702854,0.006619864159892946,0.004728650570662133,0.0035729525644494957,0.0029241723081861962,0.00222980661388055,0.0015061578256094746,0.0007744351073090657,3.1828634297870515e-05,9.60938813356706e-08,4.045445770851258e-09,6.838492286310202e-10,1.9121218132237437e-08,7.487925472034102e-09
2026-07-31,0.09244907381146322,0.08632962498765069,0.09903054392990764,0.10472961039430466,0.10432662888653303,0.09889724805338675,0.08947923025237386,0.07931286955221159,0.06887033318056335,0.0583718568084966,0.04780911946478403,0.03803065348252982,0.028406907257030666,0.018935955480636132,0.009606908940481804,0.0004063052550834795,1.0040384997699068e-06,3.816182892709156e-08,6.098323295898927e-09,1.643705977475148e-07,6.246817076284605e-08
